source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2022-09-19,4,2022-09-19T01:30:00Z,120.88,120.88,-217.14,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,5,2022-09-19T02:00:00Z,230.00,230.00,36.32,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,6,2022-09-19T02:30:00Z,230.00,230.00,82.47,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,7,2022-09-19T03:00:00Z,265.00,265.00,128.99,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,8,2022-09-19T03:30:00Z,121.00,121.00,-146.17,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,9,2022-09-19T04:00:00Z,121.00,121.00,-123.22,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,10,2022-09-19T04:30:00Z,122.00,122.00,-254.10,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,11,2022-09-19T05:00:00Z,337.75,337.75,814.44,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,12,2022-09-19T05:30:00Z,290.00,290.00,571.68,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,13,2022-09-19T06:00:00Z,285.00,285.00,346.97,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,14,2022-09-19T06:30:00Z,122.20,122.20,-243.52,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,15,2022-09-19T07:00:00Z,122.00,122.00,-627.03,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,16,2022-09-19T07:30:00Z,122.00,122.00,-855.42,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,17,2022-09-19T08:00:00Z,122.20,122.20,-342.33,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,18,2022-09-19T08:30:00Z,151.00,151.00,-18.63,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,19,2022-09-19T09:00:00Z,304.55,304.55,450.02,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,20,2022-09-19T09:30:00Z,312.67,312.67,654.93,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,21,2022-09-19T10:00:00Z,336.36,336.36,579.58,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,22,2022-09-19T10:30:00Z,336.86,336.86,255.95,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,23,2022-09-19T11:00:00Z,127.10,127.10,-168.02,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,24,2022-09-19T11:30:00Z,127.10,127.10,-80.97,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,25,2022-09-19T12:00:00Z,162.07,162.07,-107.58,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,26,2022-09-19T12:30:00Z,307.04,307.04,216.62,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,27,2022-09-19T13:00:00Z,350.00,350.00,319.75,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,28,2022-09-19T13:30:00Z,315.59,315.59,265.69,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,29,2022-09-19T14:00:00Z,350.00,350.00,429.04,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,30,2022-09-19T14:30:00Z,350.00,350.00,405.90,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,31,2022-09-19T15:00:00Z,375.41,375.41,414.47,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,32,2022-09-19T15:30:00Z,267.54,267.54,7.22,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,33,2022-09-19T16:00:00Z,339.49,339.49,55.87,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,34,2022-09-19T16:30:00Z,343.29,343.29,193.72,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,35,2022-09-19T17:00:00Z,369.21,369.21,181.86,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,36,2022-09-19T17:30:00Z,385.71,385.71,613.29,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,37,2022-09-19T18:00:00Z,415.41,415.41,203.07,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,38,2022-09-19T18:30:00Z,411.75,411.75,155.93,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,39,2022-09-19T19:00:00Z,135.18,135.18,-135.94,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,40,2022-09-19T19:30:00Z,170.00,170.00,-113.85,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,41,2022-09-19T20:00:00Z,132.10,132.10,-254.44,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,42,2022-09-19T20:30:00Z,132.20,132.20,-444.64,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,43,2022-09-19T21:00:00Z,327.21,327.21,10.22,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,44,2022-09-19T21:30:00Z,132.50,132.50,-207.24,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,45,2022-09-19T22:00:00Z,133.10,133.10,-221.66,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,46,2022-09-19T22:30:00Z,133.10,133.10,-159.84,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,47,2022-09-19T23:00:00Z,132.50,132.50,-127.89,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-19,48,2022-09-19T23:30:00Z,133.60,133.60,-71.73,2026-05-26T02:08:09.070204Z
Elexon BMRS System Prices,2022-09-20,1,2022-09-20T00:00:00Z,133.50,133.50,-446.58,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,2,2022-09-20T00:30:00Z,131.50,131.50,-687.47,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,3,2022-09-20T01:00:00Z,127.10,127.10,-461.75,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,4,2022-09-20T01:30:00Z,94.06,94.06,-509.82,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,5,2022-09-20T02:00:00Z,81.00,81.00,-365.72,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,6,2022-09-20T02:30:00Z,126.20,126.20,-380.92,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,7,2022-09-20T03:00:00Z,133.61,133.61,-269.67,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,8,2022-09-20T03:30:00Z,133.61,133.61,-247.75,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,9,2022-09-20T04:00:00Z,135.00,135.00,-55.14,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,10,2022-09-20T04:30:00Z,134.00,134.00,-145.43,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,11,2022-09-20T05:00:00Z,134.00,134.00,-287.15,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,12,2022-09-20T05:30:00Z,134.00,134.00,-165.99,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,13,2022-09-20T06:00:00Z,136.00,136.00,-301.80,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,14,2022-09-20T06:30:00Z,250.00,250.00,52.81,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,15,2022-09-20T07:00:00Z,395.75,395.75,134.18,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,16,2022-09-20T07:30:00Z,136.00,136.00,-19.49,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,17,2022-09-20T08:00:00Z,360.00,360.00,47.83,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,18,2022-09-20T08:30:00Z,394.53,394.53,18.97,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,19,2022-09-20T09:00:00Z,369.26,369.26,176.14,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,20,2022-09-20T09:30:00Z,364.18,364.18,107.94,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,21,2022-09-20T10:00:00Z,351.41,351.41,62.84,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,22,2022-09-20T10:30:00Z,346.91,346.91,48.66,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,23,2022-09-20T11:00:00Z,327.68,327.68,32.15,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,24,2022-09-20T11:30:00Z,141.45,141.45,-214.81,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,25,2022-09-20T12:00:00Z,141.00,141.00,-352.11,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,26,2022-09-20T12:30:00Z,141.45,141.45,-428.96,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,27,2022-09-20T13:00:00Z,141.00,141.00,-113.94,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,28,2022-09-20T13:30:00Z,395.00,395.00,34.86,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,29,2022-09-20T14:00:00Z,279.87,279.87,184.75,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,30,2022-09-20T14:30:00Z,275.36,275.36,97.15,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,31,2022-09-20T15:00:00Z,146.00,146.00,-53.61,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,32,2022-09-20T15:30:00Z,307.00,307.00,138.49,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,33,2022-09-20T16:00:00Z,147.00,147.00,-42.58,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,34,2022-09-20T16:30:00Z,147.00,147.00,-34.60,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,35,2022-09-20T17:00:00Z,147.00,147.00,-39.87,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,36,2022-09-20T17:30:00Z,434.96,434.96,80.72,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,37,2022-09-20T18:00:00Z,147.00,147.00,-57.87,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,38,2022-09-20T18:30:00Z,527.13,527.13,36.33,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,39,2022-09-20T19:00:00Z,148.00,148.00,-64.49,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,40,2022-09-20T19:30:00Z,150.00,150.00,17.64,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,41,2022-09-20T20:00:00Z,148.00,148.00,-119.93,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,42,2022-09-20T20:30:00Z,148.01,148.01,-117.25,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,43,2022-09-20T21:00:00Z,148.50,148.50,-39.70,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,44,2022-09-20T21:30:00Z,150.00,150.00,-87.33,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,45,2022-09-20T22:00:00Z,150.00,150.00,-2.95,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,46,2022-09-20T22:30:00Z,150.25,150.25,-3.77,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,47,2022-09-20T23:00:00Z,265.00,265.00,91.42,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-20,48,2022-09-20T23:30:00Z,160.00,160.00,-10.77,2026-05-26T02:08:09.763329Z
Elexon BMRS System Prices,2022-09-21,1,2022-09-21T00:00:00Z,150.65,150.65,-0.88,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,2,2022-09-21T00:30:00Z,151.05,151.05,-87.76,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,3,2022-09-21T01:00:00Z,150.25,150.25,-86.18,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,4,2022-09-21T01:30:00Z,150.25,150.25,-59.98,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,5,2022-09-21T02:00:00Z,269.00,269.00,17.38,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,6,2022-09-21T02:30:00Z,257.00,257.00,54.26,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,7,2022-09-21T03:00:00Z,150.25,150.25,-80.88,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,8,2022-09-21T03:30:00Z,148.50,148.50,-192.43,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,9,2022-09-21T04:00:00Z,148.50,148.50,-218.21,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,10,2022-09-21T04:30:00Z,151.65,151.65,-4.79,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,11,2022-09-21T05:00:00Z,257.00,257.00,228.66,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,12,2022-09-21T05:30:00Z,254.00,254.00,2.86,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,13,2022-09-21T06:00:00Z,148.50,148.50,-289.12,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,14,2022-09-21T06:30:00Z,151.57,151.57,-153.92,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,15,2022-09-21T07:00:00Z,151.70,151.70,-25.91,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,16,2022-09-21T07:30:00Z,396.00,396.00,199.22,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,17,2022-09-21T08:00:00Z,485.00,485.00,458.13,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,18,2022-09-21T08:30:00Z,420.00,420.00,222.25,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,19,2022-09-21T09:00:00Z,440.00,440.00,403.56,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,20,2022-09-21T09:30:00Z,420.00,420.00,204.31,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,21,2022-09-21T10:00:00Z,397.00,397.00,168.80,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,22,2022-09-21T10:30:00Z,380.00,380.00,97.30,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,23,2022-09-21T11:00:00Z,350.00,350.00,182.25,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,24,2022-09-21T11:30:00Z,158.00,158.00,-67.67,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,25,2022-09-21T12:00:00Z,153.00,153.00,-170.03,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,26,2022-09-21T12:30:00Z,158.00,158.00,-74.25,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,27,2022-09-21T13:00:00Z,388.00,388.00,37.30,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,28,2022-09-21T13:30:00Z,153.00,153.00,-29.74,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,29,2022-09-21T14:00:00Z,141.00,141.00,-177.71,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,30,2022-09-21T14:30:00Z,105.00,105.00,-547.08,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,31,2022-09-21T15:00:00Z,141.00,141.00,-437.19,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,32,2022-09-21T15:30:00Z,153.20,153.20,-305.25,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,33,2022-09-21T16:00:00Z,300.00,300.00,55.48,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,34,2022-09-21T16:30:00Z,154.00,154.00,-120.27,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,35,2022-09-21T17:00:00Z,155.00,155.00,-17.93,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,36,2022-09-21T17:30:00Z,359.80,359.80,42.84,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,37,2022-09-21T18:00:00Z,385.00,385.00,61.08,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,38,2022-09-21T18:30:00Z,386.99,386.99,111.74,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,39,2022-09-21T19:00:00Z,410.00,410.00,227.33,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,40,2022-09-21T19:30:00Z,413.00,413.00,309.92,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,41,2022-09-21T20:00:00Z,386.35,386.35,68.49,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,42,2022-09-21T20:30:00Z,154.30,154.30,-235.29,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,43,2022-09-21T21:00:00Z,155.00,155.00,-89.73,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,44,2022-09-21T21:30:00Z,155.00,155.00,-233.86,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,45,2022-09-21T22:00:00Z,152.00,152.00,-300.36,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,46,2022-09-21T22:30:00Z,155.00,155.00,-223.19,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,47,2022-09-21T23:00:00Z,240.00,240.00,285.31,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-21,48,2022-09-21T23:30:00Z,240.00,240.00,313.70,2026-05-26T02:08:10.455290Z
Elexon BMRS System Prices,2022-09-22,1,2022-09-22T00:00:00Z,230.00,230.00,101.29,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,2,2022-09-22T00:30:00Z,155.30,155.30,-34.17,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,3,2022-09-22T01:00:00Z,155.30,155.30,-35.42,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,4,2022-09-22T01:30:00Z,230.00,230.00,148.17,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,5,2022-09-22T02:00:00Z,230.00,230.00,95.82,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,6,2022-09-22T02:30:00Z,230.00,230.00,44.22,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,7,2022-09-22T03:00:00Z,230.00,230.00,81.78,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,8,2022-09-22T03:30:00Z,230.00,230.00,167.37,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,9,2022-09-22T04:00:00Z,230.00,230.00,271.77,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,10,2022-09-22T04:30:00Z,250.00,250.00,224.40,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,11,2022-09-22T05:00:00Z,255.00,255.00,114.06,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,12,2022-09-22T05:30:00Z,275.00,275.00,355.90,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,13,2022-09-22T06:00:00Z,391.00,391.00,550.71,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,14,2022-09-22T06:30:00Z,385.00,385.00,479.53,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,15,2022-09-22T07:00:00Z,365.00,365.00,143.43,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,16,2022-09-22T07:30:00Z,365.00,365.00,98.47,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,17,2022-09-22T08:00:00Z,365.00,365.00,133.50,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,18,2022-09-22T08:30:00Z,155.50,155.50,-24.69,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,19,2022-09-22T09:00:00Z,365.00,365.00,155.91,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,20,2022-09-22T09:30:00Z,365.00,365.00,117.96,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,21,2022-09-22T10:00:00Z,220.00,220.00,-32.42,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,22,2022-09-22T10:30:00Z,365.00,365.00,175.72,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,23,2022-09-22T11:00:00Z,318.07,318.07,5.11,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,24,2022-09-22T11:30:00Z,350.00,350.00,165.21,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,25,2022-09-22T12:00:00Z,350.00,350.00,197.40,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,26,2022-09-22T12:30:00Z,350.00,350.00,215.40,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,27,2022-09-22T13:00:00Z,350.00,350.00,157.69,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,28,2022-09-22T13:30:00Z,350.00,350.00,81.72,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,29,2022-09-22T14:00:00Z,350.00,350.00,90.16,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,30,2022-09-22T14:30:00Z,350.00,350.00,109.86,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,31,2022-09-22T15:00:00Z,375.00,375.00,59.75,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,32,2022-09-22T15:30:00Z,384.00,384.00,170.00,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,33,2022-09-22T16:00:00Z,392.00,392.00,151.07,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,34,2022-09-22T16:30:00Z,408.00,408.00,290.08,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,35,2022-09-22T17:00:00Z,556.29,556.29,225.68,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,36,2022-09-22T17:30:00Z,581.53,581.53,230.46,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,37,2022-09-22T18:00:00Z,662.76,662.76,191.87,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,38,2022-09-22T18:30:00Z,644.04,644.04,52.94,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,39,2022-09-22T19:00:00Z,554.42,554.42,170.19,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,40,2022-09-22T19:30:00Z,545.00,545.00,99.73,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,41,2022-09-22T20:00:00Z,488.00,488.00,80.48,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,42,2022-09-22T20:30:00Z,180.00,180.00,-117.52,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,43,2022-09-22T21:00:00Z,409.00,409.00,284.42,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,44,2022-09-22T21:30:00Z,394.68,394.68,16.40,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,45,2022-09-22T22:00:00Z,270.00,270.00,180.99,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,46,2022-09-22T22:30:00Z,260.00,260.00,238.74,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,47,2022-09-22T23:00:00Z,270.00,270.00,180.03,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-22,48,2022-09-22T23:30:00Z,274.00,274.00,374.55,2026-05-26T02:08:11.161371Z
Elexon BMRS System Prices,2022-09-23,1,2022-09-23T00:00:00Z,349.90,349.90,666.19,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,2,2022-09-23T00:30:00Z,349.90,349.90,743.36,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,3,2022-09-23T01:00:00Z,349.90,349.90,712.15,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,4,2022-09-23T01:30:00Z,349.90,349.90,509.37,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,5,2022-09-23T02:00:00Z,299.95,299.95,161.87,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,6,2022-09-23T02:30:00Z,299.95,299.95,210.01,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,7,2022-09-23T03:00:00Z,384.00,384.00,382.74,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,8,2022-09-23T03:30:00Z,384.00,384.00,506.68,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,9,2022-09-23T04:00:00Z,350.00,350.00,298.37,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,10,2022-09-23T04:30:00Z,161.20,161.20,-1.87,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,11,2022-09-23T05:00:00Z,141.00,141.00,-206.70,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,12,2022-09-23T05:30:00Z,325.00,325.00,68.42,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,13,2022-09-23T06:00:00Z,163.00,163.00,-5.24,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,14,2022-09-23T06:30:00Z,384.00,384.00,279.85,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,15,2022-09-23T07:00:00Z,450.00,450.00,352.12,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,16,2022-09-23T07:30:00Z,550.00,550.00,657.43,2026-05-26T02:08:11.839720Z
Elexon BMRS System Prices,2022-09-23,17,2022-09-23T08:00:00Z,520.57,520.57,806.85,2026-05-26T02:08:11.839720Z
