time,technology,generationMW,source
2019-10-01T11:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T11:00:00Z,Wind,8160.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Biomass,1645.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Coal,1109.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Gas,14660.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Hydro,392.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Imports & Exports,112.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Nuclear,6633.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Other,136.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Pumped Storage,20.000,Elexon BMRS FUELHH
2019-10-01T11:30:00Z,Wind,7986.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Biomass,1640.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Coal,1110.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Gas,14491.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Hydro,369.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Imports & Exports,110.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Nuclear,6643.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Other,104.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T12:00:00Z,Wind,8081.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Biomass,1644.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Coal,1110.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Gas,14453.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Hydro,365.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Imports & Exports,82.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Nuclear,6637.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Other,128.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Pumped Storage,26.000,Elexon BMRS FUELHH
2019-10-01T12:30:00Z,Wind,7888.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Biomass,1643.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Coal,1110.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Gas,14356.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Hydro,363.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Imports & Exports,432.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Nuclear,6656.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Other,104.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T13:00:00Z,Wind,7821.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Biomass,1628.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Coal,1127.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Gas,13979.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Hydro,364.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Imports & Exports,440.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Nuclear,6649.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Other,105.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Pumped Storage,-6.000,Elexon BMRS FUELHH
2019-10-01T13:30:00Z,Wind,7917.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Biomass,1636.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Coal,1102.000,Elexon BMRS FUELHH
2019-10-01T14:00:00Z,Gas,13716.000,Elexon BMRS FUELHH
