source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2022-08-09T09:20:00Z,OCGT,0.000,2022-08-09T09:25:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:20:00Z,OIL,0.000,2022-08-09T09:25:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:20:00Z,OTHER,324.000,2022-08-09T09:25:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:20:00Z,PS,-10.000,2022-08-09T09:25:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:20:00Z,WIND,2535.000,2022-08-09T09:25:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,BIOMASS,1963.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,CCGT,16060.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,COAL,0.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTELEC,-618.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTEW,-413.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTFR,-59.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTIFA2,-428.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTIRL,-211.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTNED,1001.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTNEM,999.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,INTNSL,-169.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,NPSHYD,184.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,NUCLEAR,4593.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,OCGT,0.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,OIL,0.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,OTHER,320.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,PS,-10.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:25:00Z,WIND,2563.000,2022-08-09T09:30:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,BIOMASS,1958.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,CCGT,16019.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,COAL,0.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTELEC,-618.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTEW,-438.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTFR,-59.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTIFA2,-428.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTIRL,-211.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTNED,1002.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTNEM,999.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,INTNSL,-169.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,NPSHYD,184.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,NUCLEAR,4592.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,OCGT,0.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,OIL,0.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,OTHER,304.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,PS,-10.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Sheffield Solar PVLive,2022-08-09T09:30:00Z,SOLAR,6967.010,,2026-06-08T23:29:39.874394Z
Elexon BMRS FUELINST,2022-08-09T09:30:00Z,WIND,2583.000,2022-08-09T09:35:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,BIOMASS,1962.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,CCGT,15943.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,COAL,0.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTELEC,-618.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTEW,-464.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTFR,-59.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTIFA2,-428.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTIRL,-211.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTNED,1002.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTNEM,999.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,INTNSL,-169.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,NPSHYD,184.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,NUCLEAR,4594.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,OCGT,0.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,OIL,0.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,OTHER,295.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,PS,-10.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:35:00Z,WIND,2568.000,2022-08-09T09:40:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,BIOMASS,1976.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,CCGT,15917.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,COAL,0.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTELEC,-618.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTEW,-487.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTFR,-59.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTIFA2,-428.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTIRL,-211.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTNED,1001.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTNEM,999.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,INTNSL,-169.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,NPSHYD,184.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,NUCLEAR,4597.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,OCGT,0.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,OIL,0.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,OTHER,295.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,PS,-10.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:40:00Z,WIND,2561.000,2022-08-09T09:45:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,BIOMASS,2022.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,CCGT,15890.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,COAL,0.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTELEC,-618.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTEW,-500.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTFR,-59.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTIFA2,-428.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTIRL,-211.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTNED,1001.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTNEM,999.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,INTNSL,-169.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,NPSHYD,180.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,NUCLEAR,4594.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,OCGT,0.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,OIL,0.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,OTHER,304.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,PS,-10.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:45:00Z,WIND,2512.000,2022-08-09T09:50:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,BIOMASS,2045.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,CCGT,15893.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,COAL,0.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTELEC,-618.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTEW,-500.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTFR,-59.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTIFA2,-428.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTIRL,-211.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTNED,1001.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTNEM,999.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,INTNSL,-169.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,NPSHYD,175.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,NUCLEAR,4595.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,OCGT,0.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,OIL,0.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,OTHER,303.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,PS,-8.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:50:00Z,WIND,2515.000,2022-08-09T09:55:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,BIOMASS,2064.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,CCGT,15845.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,COAL,0.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTELEC,-618.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTEW,-500.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTFR,-59.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTIFA2,-382.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTIRL,-211.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTNED,1001.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTNEM,988.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,INTNSL,-169.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,NPSHYD,148.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,NUCLEAR,4596.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,OCGT,0.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,OIL,0.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,OTHER,207.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,PS,-8.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T09:55:00Z,WIND,2536.000,2022-08-09T10:00:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,BIOMASS,2112.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,CCGT,15755.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,COAL,0.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTELEC,-618.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTEW,-509.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTFR,-53.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTIFA2,-292.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTIRL,-211.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTNED,1001.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTNEM,804.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,INTNSL,-171.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,NPSHYD,117.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,NUCLEAR,4595.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,OCGT,0.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,OIL,0.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,OTHER,195.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,PS,-8.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Sheffield Solar PVLive,2022-08-09T10:00:00Z,SOLAR,7750.380,,2026-06-08T23:29:39.874394Z
Elexon BMRS FUELINST,2022-08-09T10:00:00Z,WIND,2543.000,2022-08-09T10:05:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,BIOMASS,2126.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,CCGT,15549.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,COAL,0.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTELEC,-618.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTEW,-530.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTFR,-21.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTIFA2,-244.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTIRL,-211.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTNED,1002.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTNEM,790.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,INTNSL,-171.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,NPSHYD,117.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,NUCLEAR,4598.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,OCGT,0.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,OIL,0.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,OTHER,196.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,PS,-8.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:05:00Z,WIND,2578.000,2022-08-09T10:10:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,BIOMASS,2119.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,CCGT,15434.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,COAL,0.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTELEC,-618.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTEW,-531.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTFR,30.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTIFA2,-244.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTIRL,-211.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTNED,1000.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTNEM,790.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,INTNSL,-171.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,NPSHYD,116.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,NUCLEAR,4601.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,OCGT,0.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,OIL,0.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,OTHER,195.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,PS,-8.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:10:00Z,WIND,2600.000,2022-08-09T10:15:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,BIOMASS,2078.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,CCGT,15453.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,COAL,0.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,INTELEC,-618.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,INTEW,-531.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,INTFR,47.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
Elexon BMRS FUELINST,2022-08-09T10:15:00Z,INTIFA2,-244.000,2022-08-09T10:20:00Z,2026-06-08T23:29:39.455375Z
