source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,INTIRL,214.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,INTNED,0.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,INTNEM,903.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,NPSHYD,315.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,NUCLEAR,5954.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,OCGT,0.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,OIL,0.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,OTHER,184.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,PS,-1166.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T03:55:00Z,WIND,4467.000,2021-01-01T04:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,BIOMASS,3115.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,CCGT,8440.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,COAL,0.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,INTEW,203.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,INTFR,1805.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,INTIFA2,0.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,INTIRL,190.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,INTNED,0.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,INTNEM,903.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,NPSHYD,315.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,NUCLEAR,5945.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,OCGT,0.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,OIL,0.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,OTHER,194.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,PS,-1166.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Sheffield Solar PVLive,2021-01-01T04:00:00Z,SOLAR,0.000,,2026-06-07T23:19:52.819852Z
Elexon BMRS FUELINST,2021-01-01T04:00:00Z,WIND,4479.000,2021-01-01T04:05:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,BIOMASS,3116.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,CCGT,8398.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,COAL,0.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,INTEW,203.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,INTFR,1805.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,INTIFA2,0.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,INTIRL,181.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,INTNED,0.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,INTNEM,903.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,NPSHYD,315.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,NUCLEAR,5944.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,OCGT,0.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,OIL,0.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,OTHER,189.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,PS,-1169.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:05:00Z,WIND,4513.000,2021-01-01T04:10:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,BIOMASS,3116.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,CCGT,8353.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,COAL,0.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,INTEW,203.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,INTFR,1806.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,INTIFA2,0.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,INTIRL,183.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,INTNED,0.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,INTNEM,902.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,NPSHYD,315.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,NUCLEAR,5948.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,OCGT,0.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,OIL,0.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,OTHER,186.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,PS,-1172.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:10:00Z,WIND,4528.000,2021-01-01T04:15:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,BIOMASS,3116.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,CCGT,8327.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,COAL,0.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,INTEW,203.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,INTFR,1805.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,INTIFA2,0.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,INTIRL,183.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,INTNED,0.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,INTNEM,903.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,NPSHYD,315.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,NUCLEAR,5950.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,OCGT,0.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,OIL,0.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,OTHER,185.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,PS,-1170.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:15:00Z,WIND,4525.000,2021-01-01T04:20:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,BIOMASS,3118.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,CCGT,8188.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,COAL,0.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,INTEW,203.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,INTFR,1806.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,INTIFA2,0.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,INTIRL,183.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,INTNED,0.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,INTNEM,903.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,NPSHYD,315.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,NUCLEAR,5943.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,OCGT,0.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,OIL,0.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,OTHER,185.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,PS,-1169.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:20:00Z,WIND,4542.000,2021-01-01T04:25:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,BIOMASS,3119.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,CCGT,8094.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,COAL,0.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,INTEW,203.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,INTFR,1806.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,INTIFA2,0.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,INTIRL,180.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,INTNED,0.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,INTNEM,903.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,NPSHYD,315.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,NUCLEAR,5944.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,OCGT,0.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,OIL,0.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,OTHER,184.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,PS,-1174.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:25:00Z,WIND,4554.000,2021-01-01T04:30:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,BIOMASS,3118.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,CCGT,8081.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,COAL,0.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,INTEW,203.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,INTFR,1805.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,INTIFA2,0.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,INTIRL,157.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,INTNED,0.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,INTNEM,902.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,NPSHYD,315.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,NUCLEAR,5950.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,OCGT,0.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,OIL,0.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,OTHER,186.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,PS,-1166.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Sheffield Solar PVLive,2021-01-01T04:30:00Z,SOLAR,0.000,,2026-06-07T23:19:52.819852Z
Elexon BMRS FUELINST,2021-01-01T04:30:00Z,WIND,4528.000,2021-01-01T04:35:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,BIOMASS,3120.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,CCGT,8020.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,COAL,0.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,INTEW,203.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,INTFR,1806.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,INTIFA2,0.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,INTIRL,147.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,INTNED,0.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,INTNEM,903.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,NPSHYD,315.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,NUCLEAR,5950.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,OCGT,0.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,OIL,0.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,OTHER,193.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,PS,-1160.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:35:00Z,WIND,4511.000,2021-01-01T04:40:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,BIOMASS,3123.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,CCGT,7976.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,COAL,0.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,INTEW,203.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,INTFR,1806.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,INTIFA2,0.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,INTIRL,150.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,INTNED,0.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,INTNEM,903.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,NPSHYD,315.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,NUCLEAR,5943.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,OCGT,0.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,OIL,0.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,OTHER,185.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,PS,-1164.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:40:00Z,WIND,4554.000,2021-01-01T04:45:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,BIOMASS,3122.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,CCGT,7890.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,COAL,0.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,INTEW,203.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,INTFR,1806.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,INTIFA2,0.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,INTIRL,151.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,INTNED,0.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,INTNEM,902.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,NPSHYD,314.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,NUCLEAR,5944.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,OCGT,0.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,OIL,0.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,OTHER,186.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,PS,-1162.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:45:00Z,WIND,4548.000,2021-01-01T04:50:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,BIOMASS,3121.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,CCGT,7859.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,COAL,0.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,INTEW,203.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,INTFR,1806.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,INTIFA2,0.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,INTIRL,151.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,INTNED,0.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,INTNEM,903.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,NPSHYD,314.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,NUCLEAR,5948.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,OCGT,0.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,OIL,0.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,OTHER,184.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,PS,-1166.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:50:00Z,WIND,4554.000,2021-01-01T04:55:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:55:00Z,BIOMASS,3119.000,2021-01-01T05:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:55:00Z,CCGT,7861.000,2021-01-01T05:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:55:00Z,COAL,0.000,2021-01-01T05:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:55:00Z,INTEW,203.000,2021-01-01T05:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:55:00Z,INTFR,1806.000,2021-01-01T05:00:00Z,2026-06-07T23:19:51.729362Z
Elexon BMRS FUELINST,2021-01-01T04:55:00Z,INTIFA2,0.000,2021-01-01T05:00:00Z,2026-06-07T23:19:51.729362Z
