source,periodStartUTC,fuelType,generationMW,publishTimeUTC,fetchedAtUTC
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,CCGT,4454.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,COAL,513.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTELEC,999.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTEW,0.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTFR,1005.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTIFA2,991.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTIRL,10.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTNED,1003.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTNEM,999.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,INTNSL,1257.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,NPSHYD,356.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,NUCLEAR,5723.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,OCGT,53.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,OIL,0.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,OTHER,105.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,PS,-359.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Sheffield Solar PVLive,2023-01-02T01:00:00Z,SOLAR,0.000,,2026-06-09T23:44:51.407411Z
Elexon BMRS FUELINST,2023-01-02T01:00:00Z,WIND,4357.000,2023-01-02T01:05:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,BIOMASS,1151.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,CCGT,4357.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,COAL,505.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTELEC,999.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTEW,0.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTFR,1005.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTIFA2,992.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTIRL,23.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTNED,1003.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTNEM,999.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,INTNSL,1257.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,NPSHYD,355.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,NUCLEAR,5721.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,OCGT,53.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,OIL,0.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,OTHER,105.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,PS,-262.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:05:00Z,WIND,4438.000,2023-01-02T01:10:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,BIOMASS,1062.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,CCGT,4284.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,COAL,504.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTELEC,999.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTEW,0.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTFR,1005.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTIFA2,992.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTIRL,23.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTNED,1003.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTNEM,999.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,INTNSL,1257.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,NPSHYD,355.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,NUCLEAR,5717.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,OCGT,53.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,OIL,0.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,OTHER,105.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,PS,-262.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:10:00Z,WIND,4529.000,2023-01-02T01:15:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,BIOMASS,985.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,CCGT,4218.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,COAL,502.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTELEC,999.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTEW,0.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTFR,1005.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTIFA2,991.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTIRL,23.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTNED,1003.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTNEM,999.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,INTNSL,1257.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,NPSHYD,354.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,NUCLEAR,5720.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,OCGT,53.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,OIL,0.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,OTHER,105.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,PS,-263.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:15:00Z,WIND,4600.000,2023-01-02T01:20:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,BIOMASS,927.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,CCGT,4164.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,COAL,502.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTELEC,999.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTEW,0.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTFR,1005.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTIFA2,991.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTIRL,21.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTNED,1004.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTNEM,999.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,INTNSL,1257.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,NPSHYD,355.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,NUCLEAR,5727.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,OCGT,53.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,OIL,0.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,OTHER,105.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,PS,-430.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:20:00Z,WIND,4720.000,2023-01-02T01:25:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,BIOMASS,885.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,CCGT,4139.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,COAL,507.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTELEC,999.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTEW,0.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTFR,1005.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTIFA2,992.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTIRL,13.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTNED,1003.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTNEM,999.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,INTNSL,1257.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,NPSHYD,331.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,NUCLEAR,5728.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,OCGT,53.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,OIL,0.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,OTHER,105.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,PS,-529.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:25:00Z,WIND,4805.000,2023-01-02T01:30:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,BIOMASS,877.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,CCGT,4098.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,COAL,501.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTELEC,999.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTEW,0.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTFR,1005.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTIFA2,992.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTIRL,-10.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTNED,1004.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTNEM,999.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,INTNSL,1257.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,NPSHYD,314.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,NUCLEAR,5727.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,OCGT,53.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,OIL,0.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,OTHER,105.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,PS,-643.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Sheffield Solar PVLive,2023-01-02T01:30:00Z,SOLAR,0.000,,2026-06-09T23:44:51.407411Z
Elexon BMRS FUELINST,2023-01-02T01:30:00Z,WIND,4969.000,2023-01-02T01:35:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,BIOMASS,868.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,CCGT,4050.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,COAL,502.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTELEC,998.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTEW,0.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTFR,1005.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTIFA2,991.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTIRL,-34.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTNED,1003.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTNEM,999.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,INTNSL,1257.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,NPSHYD,303.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,NUCLEAR,5726.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,OCGT,53.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,OIL,0.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,OTHER,105.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,PS,-687.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:35:00Z,WIND,5058.000,2023-01-02T01:40:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,BIOMASS,861.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,CCGT,3986.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,COAL,500.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTELEC,998.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTEW,0.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTFR,1005.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTIFA2,991.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTIRL,-60.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTNED,1004.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTNEM,999.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,INTNSL,1257.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,NPSHYD,294.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,NUCLEAR,5730.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,OCGT,53.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,OIL,0.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,OTHER,105.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,PS,-683.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:40:00Z,WIND,5024.000,2023-01-02T01:45:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,BIOMASS,938.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,CCGT,3970.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,COAL,519.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTELEC,998.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTEW,0.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTFR,1005.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTIFA2,991.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTIRL,-85.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTNED,1003.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTNEM,999.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,INTNSL,1257.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,NPSHYD,294.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,NUCLEAR,5729.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,OCGT,53.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,OIL,0.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,OTHER,123.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,PS,-676.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:45:00Z,WIND,4632.000,2023-01-02T01:50:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,BIOMASS,982.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,CCGT,3997.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,COAL,523.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTELEC,998.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTEW,0.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTFR,1005.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTIFA2,991.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTIRL,-102.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTNED,1004.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTNEM,999.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,INTNSL,1257.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,NPSHYD,293.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
Elexon BMRS FUELINST,2023-01-02T01:50:00Z,NUCLEAR,5718.000,2023-01-02T01:55:00Z,2026-06-09T23:44:50.922425Z
